LAMMPS data file. CGCMM style. atom_style molecular generated by VMD/TopoTools v1.8 on Fri Nov 15 09:55:09 -0600 2024
 6688 atoms
 2 atom types
0.1502 93.480000 xlo xhi
0.13 93.720000 ylo yhi
-42 42 zlo zhi


Masses

 1 12.010700 # CA
 2 18.998 # F
 
Atoms # charge
 
1860 1 0.000000 22.100481 53.169001 3.350000
1861 1 0.000000 22.100481 54.587000 3.350000
1862 1 0.000000 23.328504 55.296000 3.350000
1863 1 0.000000 25.784553 52.460001 3.350000
1864 1 0.000000 24.556528 53.169001 3.350000
1865 1 0.000000 24.556528 54.587000 3.350000
1866 1 0.000000 25.784553 55.296000 3.350000
1867 1 0.000000 28.240600 52.460001 3.350000
1868 1 0.000000 27.012577 53.169001 3.350000
1869 1 0.000000 27.012577 54.587000 3.350000
1870 1 0.000000 28.240600 55.296000 3.350000
1871 1 0.000000 30.696649 52.460001 3.350000
1872 1 0.000000 29.468624 53.169001 3.350000
1873 1 0.000000 29.468624 54.587000 3.350000
1874 1 0.000000 30.696649 55.296000 3.350000
1875 1 0.000000 33.152698 52.460001 3.350000
1876 1 0.000000 31.924671 53.169001 3.350000
1877 1 0.000000 31.924671 54.587000 3.350000
1878 1 0.000000 33.152698 55.296000 3.350000
1879 1 0.000000 35.608745 52.460001 3.350000
1880 1 0.000000 34.380722 53.169001 3.350000
1881 1 0.000000 34.380722 54.587000 3.350000
1882 1 0.000000 35.608745 55.296000 3.350000
1883 1 0.000000 38.064792 52.460001 3.350000
1884 1 0.000000 36.836769 53.169001 3.350000
1885 1 0.000000 36.836769 54.587000 3.350000
1886 1 0.000000 38.064792 55.296000 3.350000
1887 1 0.000000 40.520839 52.460001 3.350000
1888 1 0.000000 39.292816 53.169001 3.350000
1889 1 0.000000 39.292816 54.587000 3.350000
1890 1 0.000000 40.520839 55.296000 3.350000
1891 1 0.000000 42.976890 52.460001 3.350000
1892 1 0.000000 41.748867 53.169001 3.350000
1893 1 0.000000 41.748867 54.587000 3.350000
1894 1 0.000000 42.976890 55.296000 3.350000
1895 1 0.000000 45.432937 52.460001 3.350000
1896 1 0.000000 44.204914 53.169001 3.350000
1897 1 0.000000 44.204914 54.587000 3.350000
1898 1 0.000000 45.432937 55.296000 3.350000
1899 1 0.000000 47.888984 52.460001 3.350000
1900 1 0.000000 46.660961 53.169001 3.350000
1901 1 0.000000 46.660961 54.587000 3.350000
1902 1 0.000000 47.888984 55.296000 3.350000
1903 1 0.000000 50.345031 52.460001 3.350000
1904 1 0.000000 49.117008 53.169001 3.350000
1905 1 0.000000 49.117008 54.587000 3.350000
1906 1 0.000000 50.345031 55.296000 3.350000
1907 1 0.000000 52.801082 52.460001 3.350000
1908 1 0.000000 51.573059 53.169001 3.350000
1909 1 0.000000 51.573059 54.587000 3.350000
1910 1 0.000000 52.801082 55.296000 3.350000
1911 1 0.000000 55.257129 52.460001 3.350000
1912 1 0.000000 54.029106 53.169001 3.350000
1913 1 0.000000 54.029106 54.587000 3.350000
1914 1 0.000000 55.257129 55.296000 3.350000
1915 1 0.000000 57.713176 52.460001 3.350000
1916 1 0.000000 56.485153 53.169001 3.350000
1917 1 0.000000 56.485153 54.587000 3.350000
1918 1 0.000000 57.713176 55.296000 3.350000
1919 1 0.000000 60.169223 52.460001 3.350000
1920 1 0.000000 58.941200 53.169001 3.350000
1921 1 0.000000 58.941200 54.587000 3.350000
1922 1 0.000000 60.169223 55.296000 3.350000
1923 1 0.000000 62.625274 52.460001 3.350000
1924 1 0.000000 61.397251 53.169001 3.350000
1925 1 0.000000 61.397251 54.587000 3.350000
1926 1 0.000000 62.625274 55.296000 3.350000
1927 1 0.000000 65.081317 52.460001 3.350000
1928 1 0.000000 63.853298 53.169001 3.350000
1929 1 0.000000 63.853298 54.587000 3.350000
1930 1 0.000000 65.081317 55.296000 3.350000
1931 1 0.000000 67.537372 52.460001 3.350000
1932 1 0.000000 66.309345 53.169001 3.350000
1933 1 0.000000 66.309345 54.587000 3.350000
1934 1 0.000000 67.537372 55.296000 3.350000
1935 1 0.000000 69.993419 52.460001 3.350000
1936 1 0.000000 68.765392 53.169001 3.350000
1937 1 0.000000 68.765392 54.587000 3.350000
1938 1 0.000000 69.993419 55.296000 3.350000
1939 1 0.000000 72.449466 52.460001 3.350000
1940 1 0.000000 71.221439 53.169001 3.350000
1941 1 0.000000 71.221439 54.587000 3.350000
1942 1 0.000000 72.449466 55.296000 3.350000
1943 1 0.000000 74.905513 52.460001 3.350000
1944 1 0.000000 73.677486 53.169001 3.350000
1945 1 0.000000 73.677486 54.587000 3.350000
1946 1 0.000000 74.905513 55.296000 3.350000
1947 1 0.000000 77.361560 52.460001 3.350000
1948 1 0.000000 76.133541 53.169001 3.350000
1949 1 0.000000 76.133541 54.587000 3.350000
1950 1 0.000000 77.361560 55.296000 3.350000
1951 1 0.000000 79.817607 52.460001 3.350000
1952 1 0.000000 78.589588 53.169001 3.350000
1953 1 0.000000 78.589588 54.587000 3.350000
1954 1 0.000000 79.817607 55.296000 3.350000
1955 1 0.000000 82.273654 52.460001 3.350000
1956 1 0.000000 81.045635 53.169001 3.350000
1957 1 0.000000 81.045635 54.587000 3.350000
1958 1 0.000000 82.273654 55.296000 3.350000
1959 1 0.000000 84.729709 52.460001 3.350000
1960 1 0.000000 83.501682 53.169001 3.350000
1961 1 0.000000 83.501682 54.587000 3.350000
1962 1 0.000000 84.729709 55.296000 3.350000
1963 1 0.000000 87.185756 52.460001 3.350000
1964 1 0.000000 85.957729 53.169001 3.350000
1965 1 0.000000 85.957729 54.587000 3.350000
1966 1 0.000000 87.185756 55.296000 3.350000
1967 1 0.000000 89.641803 52.460001 3.350000
1968 1 0.000000 88.413776 53.169001 3.350000
1969 1 0.000000 88.413776 54.587000 3.350000
1970 1 0.000000 89.641803 55.296000 3.350000
1971 1 0.000000 92.097850 52.460001 3.350000
1972 1 0.000000 90.869823 53.169001 3.350000
1973 1 0.000000 90.869823 54.587000 3.350000
1974 1 0.000000 92.097850 55.296000 3.350000
1975 1 0.000000 93.325870 53.169001 3.350000
1976 1 0.000000 93.325870 54.587000 3.350000
1977 1 0.000000 1.224072 56.713999 3.350000
1978 1 0.000000 1.224072 59.550001 3.350000
1979 1 0.000000 3.680120 56.713999 3.350000
1980 1 0.000000 2.452096 57.422999 3.350000
1981 1 0.000000 2.452096 58.841002 3.350000
1982 1 0.000000 3.680120 59.550001 3.350000
1983 1 0.000000 6.136168 56.713999 3.350000
1984 1 0.000000 4.908144 57.422999 3.350000
1985 1 0.000000 4.908144 58.841002 3.350000
1986 1 0.000000 6.136168 59.550001 3.350000
1987 1 0.000000 8.592216 56.713999 3.350000
1988 1 0.000000 7.364193 57.422999 3.350000
1989 1 0.000000 7.364193 58.841002 3.350000
1990 1 0.000000 8.592216 59.550001 3.350000
1991 1 0.000000 11.048264 56.713999 3.350000
1992 1 0.000000 9.820241 57.422999 3.350000
1993 1 0.000000 9.820241 58.841002 3.350000
1994 1 0.000000 11.048264 59.550001 3.350000
1995 1 0.000000 13.504312 56.713999 3.350000
1996 1 0.000000 12.276289 57.422999 3.350000
1997 1 0.000000 12.276289 58.841002 3.350000
1998 1 0.000000 13.504312 59.550001 3.350000
1999 1 0.000000 15.960361 56.713999 3.350000
2000 1 0.000000 14.732337 57.422999 3.350000
2001 1 0.000000 14.732337 58.841002 3.350000
2002 1 0.000000 15.960361 59.550001 3.350000
2003 1 0.000000 18.416408 56.713999 3.350000
2004 1 0.000000 17.188385 57.422999 3.350000
2005 1 0.000000 17.188385 58.841002 3.350000
2006 1 0.000000 18.416408 59.550001 3.350000
2007 1 0.000000 20.872457 56.713999 3.350000
2008 1 0.000000 19.644432 57.422999 3.350000
2009 1 0.000000 19.644432 58.841002 3.350000
2010 1 0.000000 20.872457 59.550001 3.350000
2011 1 0.000000 23.328504 56.713999 3.350000
2012 1 0.000000 22.100481 57.422999 3.350000
2013 1 0.000000 22.100481 58.841002 3.350000
2014 1 0.000000 23.328504 59.550001 3.350000
2015 1 0.000000 25.784553 56.713999 3.350000
2016 1 0.000000 24.556528 57.422999 3.350000
2017 1 0.000000 24.556528 58.841002 3.350000
2018 1 0.000000 25.784553 59.550001 3.350000
2019 1 0.000000 28.240600 56.713999 3.350000
2020 1 0.000000 27.012577 57.422999 3.350000
2021 1 0.000000 27.012577 58.841002 3.350000
2022 1 0.000000 28.240600 59.550001 3.350000
2023 1 0.000000 30.696649 56.713999 3.350000
2024 1 0.000000 29.468624 57.422999 3.350000
2025 1 0.000000 29.468624 58.841002 3.350000
2026 1 0.000000 30.696649 59.550001 3.350000
2027 1 0.000000 33.152698 56.713999 3.350000
2028 1 0.000000 31.924671 57.422999 3.350000
2029 1 0.000000 31.924671 58.841002 3.350000
2030 1 0.000000 33.152698 59.550001 3.350000
2031 1 0.000000 35.608745 56.713999 3.350000
2032 1 0.000000 34.380722 57.422999 3.350000
2033 1 0.000000 34.380722 58.841002 3.350000
2034 1 0.000000 35.608745 59.550001 3.350000
2035 1 0.000000 38.064792 56.713999 3.350000
2036 1 0.000000 36.836769 57.422999 3.350000
2037 1 0.000000 36.836769 58.841002 3.350000
2038 1 0.000000 38.064792 59.550001 3.350000
2039 1 0.000000 40.520839 56.713999 3.350000
2040 1 0.000000 39.292816 57.422999 3.350000
2041 1 0.000000 39.292816 58.841002 3.350000
2042 1 0.000000 40.520839 59.550001 3.350000
2043 1 0.000000 42.976890 56.713999 3.350000
2044 1 0.000000 41.748867 57.422999 3.350000
2045 1 0.000000 41.748867 58.841002 3.350000
2046 1 0.000000 42.976890 59.550001 3.350000
2047 1 0.000000 45.432937 56.713999 3.350000
2048 1 0.000000 44.204914 57.422999 3.350000
2049 1 0.000000 44.204914 58.841002 3.350000
2050 1 0.000000 45.432937 59.550001 3.350000
2051 1 0.000000 47.888984 56.713999 3.350000
2052 1 0.000000 46.660961 57.422999 3.350000
2053 1 0.000000 46.660961 58.841002 3.350000
2054 1 0.000000 47.888984 59.550001 3.350000
2055 1 0.000000 50.345031 56.713999 3.350000
2056 1 0.000000 49.117008 57.422999 3.350000
2057 1 0.000000 49.117008 58.841002 3.350000
2058 1 0.000000 50.345031 59.550001 3.350000
2059 1 0.000000 52.801082 56.713999 3.350000
2060 1 0.000000 51.573059 57.422999 3.350000
2061 1 0.000000 51.573059 58.841002 3.350000
2062 1 0.000000 52.801082 59.550001 3.350000
2063 1 0.000000 55.257129 56.713999 3.350000
2064 1 0.000000 54.029106 57.422999 3.350000
2065 1 0.000000 54.029106 58.841002 3.350000
2066 1 0.000000 55.257129 59.550001 3.350000
2067 1 0.000000 57.713176 56.713999 3.350000
2068 1 0.000000 56.485153 57.422999 3.350000
2069 1 0.000000 56.485153 58.841002 3.350000
2070 1 0.000000 57.713176 59.550001 3.350000
2071 1 0.000000 60.169223 56.713999 3.350000
2072 1 0.000000 58.941200 57.422999 3.350000
2073 1 0.000000 58.941200 58.841002 3.350000
2074 1 0.000000 60.169223 59.550001 3.350000
2075 1 0.000000 62.625274 56.713999 3.350000
2076 1 0.000000 61.397251 57.422999 3.350000
2077 1 0.000000 61.397251 58.841002 3.350000
2078 1 0.000000 62.625274 59.550001 3.350000
2079 1 0.000000 65.081317 56.713999 3.350000
2080 1 0.000000 63.853298 57.422999 3.350000
2081 1 0.000000 63.853298 58.841002 3.350000
2082 1 0.000000 65.081317 59.550001 3.350000
2083 1 0.000000 67.537372 56.713999 3.350000
2084 1 0.000000 66.309345 57.422999 3.350000
2085 1 0.000000 66.309345 58.841002 3.350000
2086 1 0.000000 67.537372 59.550001 3.350000
2087 1 0.000000 69.993419 56.713999 3.350000
2088 1 0.000000 68.765392 57.422999 3.350000
2089 1 0.000000 68.765392 58.841002 3.350000
2090 1 0.000000 69.993419 59.550001 3.350000
2091 1 0.000000 72.449466 56.713999 3.350000
2092 1 0.000000 71.221439 57.422999 3.350000
2093 1 0.000000 71.221439 58.841002 3.350000
2094 1 0.000000 72.449466 59.550001 3.350000
2095 1 0.000000 74.905513 56.713999 3.350000
2096 1 0.000000 73.677486 57.422999 3.350000
2097 1 0.000000 73.677486 58.841002 3.350000
2098 1 0.000000 74.905513 59.550001 3.350000
2099 1 0.000000 77.361560 56.713999 3.350000
2100 1 0.000000 76.133541 57.422999 3.350000
2101 1 0.000000 76.133541 58.841002 3.350000
2102 1 0.000000 77.361560 59.550001 3.350000
2103 1 0.000000 79.817607 56.713999 3.350000
2104 1 0.000000 78.589588 57.422999 3.350000
2105 1 0.000000 78.589588 58.841002 3.350000
2106 1 0.000000 79.817607 59.550001 3.350000
2107 1 0.000000 82.273654 56.713999 3.350000
2108 1 0.000000 81.045635 57.422999 3.350000
2109 1 0.000000 81.045635 58.841002 3.350000
2110 1 0.000000 82.273654 59.550001 3.350000
2111 1 0.000000 84.729709 56.713999 3.350000
2112 1 0.000000 83.501682 57.422999 3.350000
2113 1 0.000000 83.501682 58.841002 3.350000
2114 1 0.000000 84.729709 59.550001 3.350000
2115 1 0.000000 87.185756 56.713999 3.350000
2116 1 0.000000 85.957729 57.422999 3.350000
2117 1 0.000000 85.957729 58.841002 3.350000
2118 1 0.000000 87.185756 59.550001 3.350000
2119 1 0.000000 89.641803 56.713999 3.350000
2120 1 0.000000 88.413776 57.422999 3.350000
2121 1 0.000000 88.413776 58.841002 3.350000
2122 1 0.000000 89.641803 59.550001 3.350000
2123 1 0.000000 92.097850 56.713999 3.350000
2124 1 0.000000 90.869823 57.422999 3.350000
2125 1 0.000000 90.869823 58.841002 3.350000
2126 1 0.000000 92.097850 59.550001 3.350000
2127 1 0.000000 93.325870 57.422999 3.350000
2128 1 0.000000 93.325870 58.841002 3.350000
2129 1 0.000000 1.224072 60.967997 3.350000
2130 1 0.000000 1.224072 63.804003 3.350000
2131 1 0.000000 3.680120 60.967997 3.350000
2132 1 0.000000 2.452096 61.676996 3.350000
2133 1 0.000000 2.452096 63.095003 3.350000
2134 1 0.000000 3.680120 63.804003 3.350000
2135 1 0.000000 6.136168 60.967997 3.350000
2136 1 0.000000 4.908144 61.676996 3.350000
2137 1 0.000000 4.908144 63.095003 3.350000
2138 1 0.000000 6.136168 63.804003 3.350000
2139 1 0.000000 8.592216 60.967997 3.350000
2140 1 0.000000 7.364193 61.676996 3.350000
2141 1 0.000000 7.364193 63.095003 3.350000
2142 1 0.000000 8.592216 63.804003 3.350000
2143 1 0.000000 11.048264 60.967997 3.350000
2144 1 0.000000 9.820241 61.676996 3.350000
2145 1 0.000000 9.820241 63.095003 3.350000
2146 1 0.000000 11.048264 63.804003 3.350000
2147 1 0.000000 13.504312 60.967997 3.350000
2148 1 0.000000 12.276289 61.676996 3.350000
2149 1 0.000000 12.276289 63.095003 3.350000
2150 1 0.000000 13.504312 63.804003 3.350000
2151 1 0.000000 15.960361 60.967997 3.350000
2152 1 0.000000 14.732337 61.676996 3.350000
2153 1 0.000000 14.732337 63.095003 3.350000
2154 1 0.000000 15.960361 63.804003 3.350000
2155 1 0.000000 18.416408 60.967997 3.350000
2156 1 0.000000 17.188385 61.676996 3.350000
2157 1 0.000000 17.188385 63.095003 3.350000
2158 1 0.000000 18.416408 63.804003 3.350000
2159 1 0.000000 20.872457 60.967997 3.350000
2160 1 0.000000 19.644432 61.676996 3.350000
2161 1 0.000000 19.644432 63.095003 3.350000
2162 1 0.000000 20.872457 63.804003 3.350000
2163 1 0.000000 23.328504 60.967997 3.350000
2164 1 0.000000 22.100481 61.676996 3.350000
2165 1 0.000000 22.100481 63.095003 3.350000
2166 1 0.000000 23.328504 63.804003 3.350000
2167 1 0.000000 25.784553 60.967997 3.350000
2168 1 0.000000 24.556528 61.676996 3.350000
2169 1 0.000000 24.556528 63.095003 3.350000
2170 1 0.000000 25.784553 63.804003 3.350000
2171 1 0.000000 28.240600 60.967997 3.350000
2172 1 0.000000 27.012577 61.676996 3.350000
2173 1 0.000000 27.012577 63.095003 3.350000
2174 1 0.000000 28.240600 63.804003 3.350000
2175 1 0.000000 30.696649 60.967997 3.350000
2176 1 0.000000 29.468624 61.676996 3.350000
2177 1 0.000000 29.468624 63.095003 3.350000
2178 1 0.000000 30.696649 63.804003 3.350000
2179 1 0.000000 33.152698 60.967997 3.350000
2180 1 0.000000 31.924671 61.676996 3.350000
