LAMMPS data file. CGCMM style. atom_style molecular generated by VMD/TopoTools v1.8 on Fri Nov 15 09:55:09 -0600 2024
 7872 atoms
 2 atom types
-2.0 100.0  xlo xhi
-2.0 125.0  ylo yhi
-38.325000 41.675000  zlo zhi


Masses

 1 12.010700 # CA
 2 18.998 # F
 
Atoms # charge

115 1 0.0 67.541321 2.127000 0.000000
116 1 0.0 68.769348 2.836000 0.000000
117 1 0.0 71.225395 0.000000 0.000000
118 1 0.0 69.997368 0.709000 0.000000
119 1 0.0 69.997368 2.127000 0.000000
120 1 0.0 71.225395 2.836000 0.000000
121 1 0.0 73.681442 0.000000 0.000000
122 1 0.0 72.453415 0.709000 0.000000
123 1 0.0 72.453415 2.127000 0.000000
124 1 0.0 73.681442 2.836000 0.000000
125 1 0.0 76.137489 0.000000 0.000000
126 1 0.0 74.909462 0.709000 0.000000
127 1 0.0 74.909462 2.127000 0.000000
128 1 0.0 76.137489 2.836000 0.000000
129 1 0.0 78.593536 0.000000 0.000000
130 1 0.0 77.365517 0.709000 0.000000
131 1 0.0 77.365517 2.127000 0.000000
132 1 0.0 78.593536 2.836000 0.000000
133 1 0.0 81.049583 0.000000 0.000000
134 1 0.0 79.821564 0.709000 0.000000
135 1 0.0 79.821564 2.127000 0.000000
136 1 0.0 81.049583 2.836000 0.000000
137 1 0.0 83.505630 0.000000 0.000000
138 1 0.0 82.277611 0.709000 0.000000
139 1 0.0 82.277611 2.127000 0.000000
140 1 0.0 83.505630 2.836000 0.000000
141 1 0.0 85.961685 0.000000 0.000000
142 1 0.0 84.733658 0.709000 0.000000
143 1 0.0 84.733658 2.127000 0.000000
144 1 0.0 85.961685 2.836000 0.000000
145 1 0.0 88.417732 0.000000 0.000000
146 1 0.0 87.189705 0.709000 0.000000
147 1 0.0 87.189705 2.127000 0.000000
148 1 0.0 88.417732 2.836000 0.000000
149 1 0.0 90.873779 0.000000 0.000000
150 1 0.0 89.645752 0.709000 0.000000
151 1 0.0 89.645752 2.127000 0.000000
152 1 0.0 90.873779 2.836000 0.000000
153 1 0.0 93.329826 0.000000 0.000000
154 1 0.0 92.101799 0.709000 0.000000
155 1 0.0 92.101799 2.127000 0.000000
156 1 0.0 93.329826 2.836000 0.000000
157 1 0.0 95.785873 0.000000 0.000000
158 1 0.0 94.557846 0.709000 0.000000
159 1 0.0 94.557846 2.127000 0.000000
160 1 0.0 95.785873 2.836000 0.000000
161 1 0.0 98.241920 0.000000 0.000000
162 1 0.0 97.013901 0.709000 0.000000
163 1 0.0 97.013901 2.127000 0.000000
164 1 0.0 98.241920 2.836000 0.000000
165 1 0.0 0.000000 4.254000 0.000000
166 1 0.0 -1.228024 4.963000 0.000000
167 1 0.0 -1.228024 6.381000 0.000000
168 1 0.0 0.000000 7.090000 0.000000
169 1 0.0 2.456048 4.254000 0.000000
170 1 0.0 1.228024 4.963000 0.000000
171 1 0.0 1.228024 6.381000 0.000000
172 1 0.0 2.456048 7.090000 0.000000
